record_ID,units_sold
216493,42.01773631091133
216495,58.87230151515148
216496,60.035163963813964
216497,80.06860175380174
216501,56.94840295815296
216502,30.509926811419547
216503,46.096372294372294
216506,38.40484491064491
216507,42.69626961649461
216509,7.8271398645472186
216511,16.997090845265838
216512,9.569449812642867
216514,127.20783521244832
216515,84.68984891261992
216516,35.47434165279165
216517,52.27739874292372
216518,71.13047498057499
216519,83.74318910533911
216521,78.4170729076479
216522,35.48052836599673
216523,64.1113696775447
216524,24.34586030456471
216525,17.190043964368968
216526,65.50646724109225
216527,41.551239475801964
216528,245.39829320124323
216530,8.177958208458207
216531,19.881373376623376
216532,32.03640873015874
216533,19.804125244492347
216536,15.686479761904756
216541,36.540622414187126
216544,18.261338961038962
216545,47.82893175851926
216546,160.0941322899322
216549,15.831697402597396
216551,42.41398215376816
216552,24.838471783771794
216554,8.21504567002485
216555,42.31787680375178
216556,79.10482249833503
216557,40.0645204989455
216558,13.34149810181648
216559,13.296970843337949
216561,119.7293311264759
216562,35.46889436390923
216563,70.57977860195362
216564,35.07226749827831
216565,20.90244198644063
216568,44.7050798951049
216569,38.789056478513885
216570,115.56833044733048
216572,22.443944247419246
216573,26.40552668075389
216577,32.98667656926406
216579,10.196827639027639
216580,17.64524816017315
216581,56.106797258297256
216582,33.78658494341917
216584,22.871709693084686
216585,21.349626968031966
216586,43.23795109846295
216587,18.261514420710014
216588,23.440948665223672
216590,8.029656778025895
216591,25.972908707958698
216592,25.456854935342434
216593,159.2077892135641
216596,196.38896009268507
216597,109.43521173385443
216598,24.396138522515496
216601,73.30367550505048
216602,103.27449855699854
216603,108.57169911199918
216606,20.37474864824718
216607,102.61866675962926
216608,35.687141529304
216609,89.42342708680209
216610,14.516553171828164
216611,6.108845339189538
216612,62.97762665667663
216613,50.100303715728714
216614,249.3689273282273
216616,17.59527821067821
216617,17.094690692640683
216619,10.013562280774778
216622,224.05278694361206
216623,32.645715945165946
216624,7.125666175491176
216627,16.269597277722283
216628,55.863120082695076
216629,26.52315382194345
216630,13.709033588779636
216631,14.001806684981688
216632,10.638894100344103
216633,58.33990187867688
216634,22.831734372236838
216635,30.657457042957027
216636,13.208599372703308
216637,9.050802449674507
216639,51.69755715118214
216640,152.12986989399485
216641,14.924014141414144
216642,21.41242144244643
216643,21.12864373681872
216645,91.71419425851929
216646,81.35424725829722
216647,18.569619799644805
216648,14.755701370851362
216649,33.99931384171383
216650,46.16220186202685
216651,17.956790432958854
216652,16.626155445290006
216653,23.634611435786436
216654,81.66411895049396
216655,18.713554419191908
216656,30.882629842379835
216657,15.61010666555666
216658,13.750636831958893
216659,40.199030152363974
216660,50.36675710955711
216661,154.15444144809436
216663,22.115803657453647
216664,22.394664119214113
216666,12.976107581307577
216667,35.39951734931735
216668,36.82737534687536
216670,24.444747424797427
216671,69.17909900377398
216672,25.609128580922008
216675,62.690653071928125
216676,16.456808331945833
216677,30.551749117549107
216680,25.099157617601684
216681,21.714243337948595
216685,8.295878471528475
216686,8.757673318348314
216687,21.89319592352092
216688,19.086127522477522
216689,76.01897969530467
216690,67.73255251137753
216691,16.738122893626834
216692,18.41567765567766
216693,40.348941763791764
216694,30.392016829004312
216695,12.514467941245204
216696,8.257981519869016
216697,10.465315798954226
216698,54.26235498668001
216699,13.416040201465194
216700,29.632197286047276
216702,13.445746744303168
216703,31.461453085803086
216704,26.08690136391386
216705,150.5362965728715
216708,13.39102112609612
216709,8.068812157287155
216711,19.360351648351646
216712,74.28179377126145
216713,55.54510627705631
216714,32.908271964146955
216716,43.67718198468198
216717,35.59605451770451
216718,50.49037655677655
216721,22.857331673881685
216722,42.416787137862144
216723,21.63170723165723
216724,34.23159763847264
216725,35.25186512376513
216726,10.926193800643802
216731,63.58011634199133
216732,43.914772413697435
216733,44.171629442779434
216734,49.843258252858234
216735,45.669459379509355
216738,35.43056481018981
216739,23.668749292374287
216740,42.52961622266622
216743,30.150422707847724
216744,11.91661507381508
216748,12.490244926822395
216749,76.34663590992338
216750,39.13786303093044
216751,19.22549954489954
216753,47.80520048399314
216754,52.83915664890664
216755,50.675482878232856
216756,79.51725941558443
216757,36.64945381007881
216758,60.18345344377847
216761,32.17847714230216
216762,48.8495278055278
216763,247.4201147519148
216765,8.912714213564211
216766,11.99987934010434
216767,4.284826165007164
216768,23.916896549284047
216771,22.62171185481185
216772,18.533241583566934
216773,16.222005647130654
216774,27.63861507936508
216779,46.44711246531244
216780,13.961339307914313
216782,21.99092874625375
216783,34.351255667698325
216784,137.76589282106784
216787,44.87799711969318
216788,37.461422863247876
216789,8.407284010434008
216791,16.759271561771566
216793,54.57457038239539
216794,12.470430935730935
216795,27.52512193084693
216796,15.656439704658087
216797,14.213788120702823
216798,28.571154637029643
216799,30.22210502499307
216800,87.44358178210675
216803,13.199918919968919
216805,24.050287243312237
216807,53.647542171717205
216808,49.26777845071593
216809,24.434780426517925
216810,10.517732647907643
216812,18.911683583083587
216813,31.272215381840365
216814,37.24035422077924
216815,15.617449044011536
216817,27.2125965867466
216818,81.72872046564548
216819,21.941216754160877
216820,28.779434618159605
216822,6.941025817238314
216823,30.767912613775117
216824,46.63929698357196
216825,121.1007859341639
216827,14.175038866688865
216828,18.32911371128871
216831,23.221332489732475
216836,57.53444244227996
216837,16.846344877344883
216838,14.976325480075477
216839,26.038075609478238
216840,19.873822465034966
216841,50.97188278943281
216842,13.385743896381394
216843,24.646512445887446
216844,22.175604744962648
216845,23.864009149184156
216849,9.41861481296481
216850,40.86352965367966
216851,27.932326393051383
216852,11.04352640431464
216853,14.164034848484848
216854,30.55715414862913
216855,16.518353643578642
216856,10.417142169023784
216857,20.898180772005777
216858,77.15131826506826
216859,15.122007334332329
216860,24.563264682539693
216861,15.727509346742004
216864,52.001090587190575
216865,162.07620566443364
216868,16.54933583916084
216870,68.57427241092239
216871,46.25996753246751
216874,24.13499168331669
216875,32.29585016095017
216876,31.58130272782774
216877,14.700569556423964
216878,13.585742188367199
216879,16.128158572888474
216880,67.83156698024196
216881,31.68620656762826
216882,36.75699917027418
216883,25.886700006937502
216884,17.32132265512266
216885,42.45852274604481
216886,29.833923359973348
216887,137.59849826839826
216889,10.00746061438561
216890,15.82330309135309
216891,25.411033481061427
216892,159.60874784937278
216893,134.1881429807121
216894,45.088665034965054
216896,73.94802751137749
216897,108.97266455627707
216898,97.94298264790771
216901,27.639714901764904
216902,93.49633592796093
216903,57.71717366244867
216904,69.23180887445886
216905,67.12238803418802
216906,43.460725785325764
216910,16.09559209124209
216914,58.078800025705284
216915,38.011285878010895
216916,13.123692293817287
216918,13.163924106449109
216919,34.927569419469435
216920,22.689339885114883
216923,59.47136955544456
216924,17.063018770118777
216925,32.356958116883106
216926,24.426212034778935
216927,17.060175501253134
216928,33.399984357309364
216929,27.374745915195867
216933,13.71825341047841
216935,30.93750364357865
216936,19.601744279739876
216938,6.790652269952275
216939,48.04275608280609
216940,94.46657213897217
216941,26.501247799422792
216944,88.71887691752691
216945,25.287173405271194
216946,24.48928299755801
216948,21.40374841547341
216949,72.26942312906394
216950,311.09756183261186
216953,16.784012928737926
216956,61.145876440226445
216957,53.67023801615051
216958,22.497573484848488
216960,38.53436302308803
216961,65.72793884448885
216962,44.82890160950162
216963,21.020918523143514
216964,19.563725136993213
216965,20.59829627317127
216966,72.29190307192809
216967,34.465413270553
216968,38.11311129703627
216969,15.207167315407329
216971,35.70089123376624
216972,25.357020820029653
216973,187.70428976578975
216974,13.316671756348233
216975,22.101329528804534
216976,17.587341752691756
216978,66.63495710678208
216979,46.340648765123774
216982,38.055695307470295
216983,40.288970980408465
216984,46.63884501152441
216986,42.11419545454546
216987,21.357874281274288
216988,33.50923116883118
216991,33.55293838661338
216995,12.038292857142856
216998,96.22534510350759
216999,76.78522454913508
217000,20.141291644466634
217002,53.147532106782094
217003,62.46079361471861
217004,61.766935858585825
217008,53.627753535353534
217009,45.569303200965706
217010,45.55710624098124
217011,53.15404907037406
217012,47.7877279165279
217013,313.39335963203473
217016,12.49662792207793
217018,222.55614239842185
217019,115.68786571590167
217020,62.90396654456652
217023,71.42186727994226
217024,98.47493686868685
217025,112.72346765873016
217027,121.41016274281277
217028,59.939084090909105
217029,92.94568858086353
217030,32.406771352258836
217031,20.341778003506633
217033,75.1435121933622
217034,59.53810327450328
217035,293.9007365079366
217036,12.652086219336216
217037,16.94659488289488
217038,41.50380968753468
217039,65.33178043345544
217040,22.631752952822023
217043,239.2883795149296
217044,151.6744164835165
217045,64.20025543068041
217046,16.14811425241426
217048,101.19361631979132
217049,126.26474435703179
217050,129.28018275613272
217054,121.95081385281387
217055,57.83837450768188
217056,86.34875565823063
217057,15.243469734432232
217058,13.197012916984976
217060,85.95025429847931
217061,56.43171169941172
217062,235.73379087301578
217063,8.991244575196045
217064,15.430871916971924
217065,28.109022444222447
217067,14.619772348073578
217071,28.819470526695525
217072,20.344428486546132
217073,8.836308308358308
217074,8.530778681664046
217075,31.00937228604728
217076,58.65443897768898
217077,24.891746915584413
217080,84.31175903818405
217081,19.573292523652817
217082,24.05487662337663
217083,6.744984068627455
217084,23.034873482073476
217086,217.99393861416354
217089,17.420562556887557
217091,49.374441844266855
217092,35.286537104562086
217094,32.16789039571539
217095,30.30644374236873
217096,17.545368678543674
217099,53.4466624042624
217100,17.60284713619713
217101,10.942361976911975
217104,18.21206253892307
217105,44.15446616994116
217106,175.53612882183162
217108,8.48940893273393
217109,13.581178535353533
217110,17.352652131202124
217113,22.105660495060498
217115,26.11792220279719
217117,16.19880907425908
217119,14.365252916527911
217123,119.09058140682848
217124,76.17351669996673
217125,41.41877691752693
217126,57.479307611832596
217127,72.40418149350651
217128,65.17747854384177
217132,69.8269175935176
217133,34.86150374625375
217134,48.81866097105508
217135,19.016686211011212
217136,8.865630776168272
217137,47.48153547563547
217138,49.180650338550336
217140,6.800968426018423
217141,11.019720598845598
217142,17.96739814352315
217145,74.2713616910867
217146,30.47828168661403
217149,51.975393001443
217150,55.18428214285716
217153,53.348846131646155
217154,22.384440170940167
217155,43.81662673160172
217158,48.52173902070152
217159,15.672209387834389
217160,93.10569583472085
217163,12.747956338106338
217166,162.5779444055944
217167,79.77081378898876
217168,39.80976378124798
217170,59.10394848484847
217171,90.5929075258075
217172,81.27169569319571
217175,91.14818362193364
217176,43.685326638639125
217177,64.04066044233544
217178,19.551641724941724
217180,37.417835659808034
217181,36.29686491841492
217182,144.43619595959598
217184,8.566722774447774
217185,20.902803957153957
217187,21.831330400087523
217188,30.385504834054842
217193,29.019994377844384
217194,16.897220057720066
217196,11.234113801721156
217197,74.48543262293263
217198,15.103994600824004
217199,53.995478812853804
217200,8.108066576895752
217202,20.70988015318016
217204,195.15425869408367
217206,14.467432994782989
217209,38.29903321123322
217210,39.56237132867132
217213,20.877286516261513
217214,14.75389822852586
217216,65.92245499157707
217217,18.16594530273648
217218,34.05253497058497
217219,25.30693685717877
217220,15.684178897160628
217221,37.17269905094908
217222,39.655450553939524
217223,120.02253899711407
217225,9.107814232989233
217226,15.212767427017425
217228,11.404274383949382
217229,23.827825052725046
217230,13.702729892329895
217233,17.479361036186038
217234,51.38219639249642
217235,20.43642551060052
217236,12.39597459820881
217237,14.303390512265505
217238,13.972708961871454
217239,57.80885955572208
217240,26.52688623043624
217241,21.639394769119775
217244,23.44635051060051
217245,32.856420002220005
217246,200.4417715145965
217249,162.14790272227762
217250,82.90714873459874
217251,46.5165736707737
217252,30.45788819285284
217253,12.219250347201832
217254,104.7436771339772
217255,145.896237992563
217256,133.35356007048506
217258,13.358071364746355
217259,17.714668571048833
217260,182.47292919580414
217261,96.57421004134753
217262,159.24318551726049
217263,32.26613691374843
217264,14.082910432386669
217267,83.57084310689314
217268,59.09102935120437
217269,170.61231776556775
217271,18.485232972582974
217272,36.79520690730838
217273,44.95731832611831
217274,33.26250262654012
217275,25.3789486428604
217277,59.36904423076923
217278,35.710867107806195
217279,19.67876219056236
217281,54.42515876623376
217282,64.34955876623371
217283,47.53077836607836
217284,26.82811591325342
217287,38.62802582972584
217288,40.10934572927074
217289,48.14246100566099
217290,52.19060680708177
217291,33.08411223825193
217292,182.69437691197697
217294,17.474196589521586
217295,12.24848556166056
217296,96.60665473678368
217297,63.221485292648566
217298,22.504865957434383
217299,53.36258930513931
217300,64.35319116161614
217301,56.7352745060495
217305,47.69791236541236
217306,54.245712896417274
217307,49.53785096847597
217308,54.709512049062035
217309,52.33481445498947
217313,12.721919158619164
217314,4.754223560848784
217316,227.33157972582995
217317,138.34192865423617
217318,83.95884670944983
217321,135.239654004329
217322,149.35144048451548
217323,171.10251763236766
217324,14.198321575646581
217327,173.1280710872461
217328,82.45947843790199
217329,141.35937967196202
217330,28.62488195938048
217334,92.69862474170563
217335,89.42564080919084
217336,711.1611892995892
217338,16.60323956043957
217339,40.42713910533911
217340,25.434261979029746
217343,95.70035238788992
217344,69.36249553502054
217345,16.008536600899106
217346,28.095881318681315
217347,36.88685270562771
217348,57.758458617526244
217349,23.473781335331324
217350,27.016266810966812
217351,18.870714341769347
217352,127.92108068292208
217353,32.56490785227844
217354,44.59598405907816
217355,39.63725288706393
217356,33.468663644688625
217358,48.021320884670914
217359,75.95026090298587
217360,204.69527559107553
217362,22.841468981018977
217363,39.327137157287154
217364,32.321235768398296
217366,27.7659913059163
217370,43.99807882672884
217371,22.57025801371831
217372,15.771608308358303
217373,27.78150295815295
217374,77.79769612332113
217375,28.046229076479065
217376,22.891946645021648
217377,7.325984049039196
217378,41.83087637085136
217379,66.16275353060678
217380,264.6621447469199
217383,18.31451144827394
217385,86.41360290167347
217386,88.70957639998893
217388,16.581852738927736
217389,34.94331642524142
217390,22.702492662892663
217392,22.4613748707814
217394,39.587297560772576
217395,18.924324669774666
217396,19.233178571428567
217398,22.077130691530694
217399,20.589284141920174
217400,189.5220111111111
217403,73.07624152236656
217404,68.56341227938728
217405,7.4514384199134245
217407,41.31855119047618
217408,52.077739321789366
217409,52.94439998057498
217410,14.48415847069597
217411,21.443606581937164
217412,23.515415009990022
217413,83.93279307081805
217414,22.549342414529917
217415,29.79422740315239
217416,18.45706137955183
217417,15.640443685554217
217418,35.71565453675953
217419,33.546768090243084
217420,231.19281670274182
217422,22.309462554112542
217423,19.764143935231424
217425,152.92110263217177
217426,108.12132756965264
217427,31.461184128642245
217428,54.18857253024754
217429,78.92123394660895
217430,93.54188189588186
217432,20.961458997114008
217433,79.7828695887446
217434,37.571972277722296
217435,65.41712815517815
217436,16.231517298877588
217437,10.44715510821737
217438,62.237094408369416
217439,41.980468510655996
217442,9.650348809523816
217443,24.582937515262522
217449,57.98152045177048
217450,44.18580012307954
217451,13.198919176832803
217452,67.68535584415586
217453,78.65333914141414
217454,82.64377105394604
217458,67.69416190753694
217459,33.04872188922191
217460,61.659846084471084
217461,55.55251655844154
217462,35.123080300255296
217465,12.740065714840716
217466,4.920167914757164
217467,47.19860876345878
217468,26.487970087755386
217469,14.30140844482744
217470,57.3829892135642
217471,85.12821231268734
217472,30.325474603174598
217476,90.69468396464654
217477,45.47311524725276
217478,64.66806335886334
217479,32.76949503968257
217480,89.12422040875795
217481,265.0253561050059
217483,21.16331906981907
217484,20.6271002886003
217487,42.030874642024635
217489,11.49219469696969
217490,30.373635750360744
217491,30.085272968697993
217492,6.952904489301547
217495,82.60550940587191
217496,19.478906625890456
217497,39.94663099400596
217498,22.246716082120486
217499,16.682958444698585
217500,34.87754102564103
217501,46.55071701076702
217502,126.5319308115088
217503,8.30938726967477
217504,13.758730386280387
217505,16.144201709401713
217507,12.081745129870132
217509,146.57724124200968
217510,85.5279488566989
217511,45.8257401875902
217514,77.15028906926409
217515,98.66897498612497
217516,94.72057909867914
217519,107.90080364357863
217520,47.0067062218011
217521,86.33185597180594
217522,16.66619890438509
217523,8.795950693531616
217525,66.32435937395934
217526,45.47751277333779
217527,269.4214072344323
217529,12.901173679098687
217530,24.18564604284604
217532,12.321232425926475
217535,20.859385858585846
217536,51.392757178932165
217537,19.0709053002553
217539,20.10184862082363
217540,37.74628580586081
217541,28.171766919191903
217545,91.77767474747476
217546,26.32547286047283
217547,36.4992583999334
217548,23.575738965768487
217549,16.545404318050373
217550,36.87992410644909
217551,53.6702831168831
217552,150.95485689033185
217555,14.986515848040842
217556,13.180494029581531
217557,17.2930310299178
217558,12.541531048118545
217559,21.345424403331442
217560,38.2481817821068
217561,35.30073575036077
217562,20.384385642135644
217566,82.24165833333333
217567,42.80179973359971
217570,16.827497322122323
217571,85.52358654401155
217574,177.3511703748049
217575,91.78998410478408
217576,54.277670274567726
217579,92.51033981018978
217580,113.53973777611273
217581,120.24792025082755
217584,24.101857878232885
217585,294.0491774947276
217586,70.24276757896243
217587,90.62536952769453
217588,24.637094674769678
217589,8.957162269674775
217590,77.09681097236097
217591,59.089402170052146
217592,42.147407945757934
217594,12.750222755022758
217595,25.59941105561104
217596,21.10376762910292
217599,91.02952821067822
217600,90.4463905011655
217601,28.154534865461365
217602,34.02690273533655
217604,22.45567867687867
217605,69.12308147408143
217606,38.487423737373724
217607,17.116320645350523
217608,29.921173412698444
217609,20.675114677487976
217610,226.2016445998446
217611,37.85926580641579
217612,51.698165367965345
217613,25.618821393883895
217614,17.81859086469087
217615,41.377337874625375
217616,43.58965732600737
217617,32.9047433079176
217618,11.882350936563434
217619,15.163482237207237
217620,16.90514168331669
217622,8.567089971139975
217623,6.263943073593067
217624,21.952647406841535
217625,42.8833535697962
217626,41.77573696026195
217629,37.319081818181814
217630,33.672765520590524
217631,14.77215136611754
217632,12.534541452407241
217634,165.5431431235431
217635,27.227712307137317
217636,41.425222150072166
217637,14.297876844857068
217638,9.925413488962015
217640,33.23044138639139
217641,58.94922813020311
217642,35.130099897763046
217644,24.213387395937403
217645,24.752512309912305
217647,9.26217297979798
217648,3.353025541125544
217649,7.788844824619822
217650,268.8151113636365
217651,207.41978690476222
217652,68.7316799706013
217653,45.16748492063491
217655,124.19801558441553
217656,144.8966602209882
217657,219.027726298701
217661,435.3150260101007
217662,98.1060107059607
217663,401.36684094516573
217664,39.5070377753825
217665,18.530475767288266
217667,113.33909359668111
217668,81.95966094475699
217669,53.64776790916913
217670,18.01142696192695
217671,23.47777289099789
217672,61.27965065490065
217673,78.9679618187368
217674,60.45418947931148
217676,13.033155666555668
217677,98.67236188394938
217678,73.89382982572982
217680,59.73360353535354
217681,52.392309823509805
217682,70.57710317460318
217685,21.530366749916748
217686,179.88976913364405
217687,31.66625703740702
217688,58.751225238650235
217689,11.545684550498521
217690,8.227278101886075
217691,49.08207145077144
217692,29.689077711560945
217695,13.24168607226107
217696,21.520463425463426
217700,210.0844718989345
217701,105.43812868797872
217702,70.45203024059273
217703,37.324652064765296
217705,114.03073048340549
217706,124.56013277278275
217707,125.75248995726506
217709,319.07788128260637
217710,87.37249417780362
217711,128.00738464999912
217712,25.52714990180958
217713,11.940548229140148
217715,79.9018803929988
217716,68.3668011330173
217718,17.77509618714618
217719,18.03414841269842
217720,35.74580748695749
217722,35.34407822079024
217725,42.407832683982676
217729,16.685859440559447
217730,28.085324039849038
217731,37.97226356976357
217732,15.485859057772291
217733,14.302004026529033
217734,17.706264449439452
217735,120.44982577145073
217736,26.481145715395705
217737,34.79583964646466
217738,14.223088132619013
217739,11.051647311756874
217741,40.46200325091574
217742,49.57305375735376
217743,29.845483144341028
217744,16.2203147019647
217745,24.578942435342427
217746,25.98115327450327
217747,35.29073062770562
217748,29.380878865578858
217750,10.869808677433682
217751,21.696905158730168
217752,23.395811778499276
217753,12.42717154928405
217756,86.44635863303364
217757,17.227438927738916
217758,24.858376343101344
217759,11.420358718985687
217761,35.23525513555932
217762,27.458546302553664
217765,16.81359988899988
217768,44.71755533910533
217769,33.92422893217891
217772,28.159539985014987
217773,53.50585122377624
217774,55.151917828005345
217775,11.543566147741148
217778,246.95770783938286
217779,39.953453265559716
217780,84.44174994449992
217781,46.92652293132562
217782,31.784894005585926
217784,43.510047132034614
217785,64.55181616731221
217786,28.41590191638426
217787,13.684349488011993
217788,24.544218339993332
217789,22.284040789765797
217791,19.345373068598075
217792,18.70215754800754
217793,27.530379184704103
217796,15.143465026640017
217797,43.24906406926408
217798,19.548972699522693
217800,13.842134584859581
217801,105.38975105450106
217802,24.72312032967033
217803,13.360127006327003
217804,26.16001756854257
217805,54.315318939393954
217808,13.08942702020202
217813,21.113702922077923
217814,16.107789646464642
217815,32.144364091464084
217816,17.58158497613498
217817,8.831109998334998
217819,68.39801587301585
217820,13.911016924741926
217821,18.16929485791986
217824,24.507988203463206
217825,16.369215651015654
217828,7.216216139416138
217829,129.86172953862004
217830,78.4158226662227
217831,33.76700147750802
217833,65.29086257353758
217834,98.7944822427572
217835,94.44080984848483
217838,265.73342107337106
217839,48.447871842046865
217840,62.26862904317905
217841,9.58140111754001
217843,66.37823546176048
217844,39.21027218892219
217845,54.15926422743924
217846,20.77415995670995
217847,18.044959523809524
217848,35.32486772949272
217849,9.690449012361611
217851,67.74257058635808
217852,70.36998098290596
217853,15.08602420128182
217855,58.6595971001221
217856,55.22836428571431
217857,29.5926347041847
217861,142.58885425685426
217862,64.38634205516703
217863,49.67847247474748
217864,36.99265930735932
217865,58.92481847596845
217866,29.080225782550784
217867,17.29348589466088
217869,22.342846001951266
217870,34.880118073593074
217871,32.830389610389595
217874,19.572754870129884
217875,20.032646964146963
217879,191.9831227633478
217880,23.2643253996004
217881,60.84730353535353
217882,22.59712377442819
217883,17.520927061500597
217884,35.51734085636585
217885,50.185368304571256
217886,28.744792857142848
217888,12.646544544344543
217889,16.524063730713728
217892,66.58261293657324
217893,69.93283436449173
217894,34.07060508658007
217896,35.19339860417361
217897,57.59639996392495
217898,41.65047881562879
217899,18.787657075440897
217900,24.916815494228004
217901,19.40483449036344
217902,329.10934174436693
217903,32.94594062049062
217904,60.02068672438675
217905,25.69788475274726
217906,20.128002576181984
217908,45.66527345922054
217909,57.14737471694971
217910,35.69710695985301
217911,16.23605286249699
217912,15.246000443673964
217913,33.41791715229216
217914,38.04244494949495
217916,22.03615853590854
217917,20.76160953907205
217921,27.529848651348658
217922,23.562618847818854
217926,84.59973157675657
217927,15.440584846117936
217928,12.552233441558442
217931,18.419833921552303
217932,13.667938917498422
217935,16.963128429903428
217936,157.1438914613165
217937,99.0258566135619
217938,82.08544342514212
217940,65.84096444943943
217941,73.75550223665225
217942,86.17430375180368
217946,261.4003677849928
217947,49.31302232767233
217948,83.66487106227106
217949,25.393393538406045
217950,17.039587278468
217951,64.00525388222889
217952,43.043714532689535
217953,186.68698593073594
217954,10.734875247778541
217955,13.355610533910532
217956,25.653470021645006
217958,19.485385188994
217963,138.8300375111817
217964,90.12448606393608
217965,47.22258103563101
217968,90.60197907925408
217969,114.86358941197693
217970,99.69746496558994
217971,20.193627593648177
217974,278.1139032467531
217975,53.99835129788512
217976,70.843203002553
217979,70.86799244644244
217980,42.287016838716816
217981,62.926293903318935
217983,13.706582542457541
217984,22.438206060606056
217985,23.164136093073587
217987,78.79897177267179
217988,76.44489787989787
217989,44.968769224076574
217991,24.37846943056943
217992,46.601756984681984
217993,51.98467123154622
217994,16.479517170411285
217995,13.13957274531025
217996,21.214972825622095
217997,201.91323838938845
217998,26.203689170796526
217999,59.749177998472106
218000,29.656158289408793
218001,25.124313125093877
218002,40.042667400654906
218003,62.36858244761774
218004,33.44328629981129
218005,13.539726645576646
218006,18.835240175102676
218007,29.696501118326125
218008,37.991347330447354
218009,9.523363805638803
218011,10.200695945720943
218012,39.44257070707073
218013,25.61836291208793
218015,16.167223873348874
218016,34.89358528971029
218017,35.83985632978134
218018,32.771743348318346
218020,22.77462082917082
218021,95.85963963536462
218022,20.720588744588753
218023,22.942062456987454
218024,28.63120266816516
218025,33.833392442673656
218026,26.953915198853444
218028,16.027081795981793
218029,16.755529103412922
218030,3.5976771844985063
218038,28.47511426906427
218042,85.68729964479971
218043,42.931775397920774
218044,21.877611438066133
218046,48.2201730880231
218047,50.42894221750469
218048,57.45541906426904
218050,100.58582480574975
218051,23.981629406412303
218052,50.05669068709069
218053,14.798313226114264
218055,35.805155119880126
218056,28.008612817737834
218057,14.357058962992632
218060,18.24187254689755
218062,8.353254968247825
218063,81.5864278860029
218064,63.524093231768234
218065,11.806433838383837
218066,28.206185853035848
218067,33.521869140418396
218068,11.687140493841387
218069,132.08902757797756
218070,31.606701955062483
218071,47.36477196969697
218072,20.033168640673054
218073,16.259847753716876
218074,39.79712005494506
218075,31.208987709130383
218076,30.01939273451351
218077,12.969348157398159
218078,16.218835101010104
218079,23.75782480297481
218082,9.650231049506043
218083,21.589500396825382
218084,179.92704220501724
218085,159.88522433980285
218086,92.32775596315452
218089,93.7081965367965
218090,118.54369238955486
218091,104.22578207070708
218094,24.71209765512266
218095,376.1606235569985
218096,71.51791438071731
218097,128.6850002969253
218098,35.948381477509415
218102,74.80153129648133
218103,61.92857115384614
218104,31.587206975704035
218106,13.490229032079032
218107,30.271843722943725
218109,18.185908999497236
218110,11.803284412156472
218112,12.716125252525257
218114,14.290181590631594
218115,26.56275074925075
218117,11.224464993339994
218119,117.97136942224432
218120,26.060375115162607
218121,17.613500468975467
218122,27.11431320346321
218123,67.30551645751909
218124,31.50362676628926
218130,86.05696269400528
218131,82.14964286742668
218132,43.20439078560328
218134,59.206890051615034
218135,59.82756785991784
218136,79.46744231601731
218140,177.02701408313905
218141,33.59698902975679
218142,48.91032138139637
218145,39.443685442335436
218146,41.478979609279605
218148,12.641912984229396
218150,22.708910295260296
218151,9.494692859289199
218153,126.96362951463735
218154,78.7649477928934
218155,36.22884823787324
218156,51.63422907647909
218157,66.882175
218158,77.37190858585859
218160,186.88943448773455
218161,34.44124059265897
218162,67.90608901376399
218163,24.75233361458804
218164,17.679191098667417
218165,68.14952693417696
218166,48.09051586191585
218167,22.523091799866783
218169,13.69593824508824
218170,26.030144136419135
218171,33.27590303030304
218172,21.58339715313926
218175,13.93883838383838
218180,80.10854184704189
218183,22.443531826506828
218184,52.13125323149073
218185,26.98924722777221
218188,16.37100992063492
218190,42.01371891149786
218191,24.25922402042402
218193,20.435143614718612
218194,41.60982413419911
218195,79.50545770202021
218196,39.42615711510712
218197,14.852057747726132
218198,13.260891206016206
218200,180.85446958041962
218201,40.00977372066357
218202,94.30115146928233
218203,34.024705751691556
218204,20.281238974175114
218207,45.65337956765455
218208,37.861657849365244
218209,22.69736031516792
218211,23.68645918248418
218212,26.299167943167948
218216,32.41260712620712
218218,10.978271336996336
218219,17.610253743478744
218220,57.39580339105341
218221,34.10300137085137
218223,21.959702331002337
218224,17.883985820290825
218225,139.8699357947608
218226,29.996333843933847
218227,24.476226479076477
218228,8.676922076616195
218229,30.195743505105987
218230,26.945303925241426
218231,15.538382840770343
218234,181.61728743674627
218235,112.07857201409705
218236,24.295800085952074
218239,76.77255411255409
218240,99.79388744588749
218241,112.89192006604512
218244,15.197238639138632
218245,239.45924780497268
218246,40.92986677072928
218247,95.22357979242982
218248,13.990500838050835
218249,5.975386137280333
218250,63.39676903374403
218251,52.9569163863914
218252,22.68594340045918
218254,19.872576359751356
218255,24.379640079365075
218257,11.268358666187616
218260,203.93153892496406
218261,34.92023904983906
218262,7.053618031968032
218265,16.276984368409373
218266,46.82925317182817
218267,25.07123562314877
218268,15.613582894882896
218269,11.558271656121658
218270,10.099225388500392
218271,152.56413311688306
218272,22.489240967202747
218273,31.583321911421898
218274,13.332128661470101
218275,9.471768593253152
218277,60.089241375291344
218278,32.25324559329559
218279,14.778793359418362
218280,21.887189851814846
218281,20.29723829177358
218283,90.23913567543568
218284,65.43736184926183
218285,18.48995314407815
218286,20.042511652236648
218287,37.04049015151516
218288,46.140125985125984
218289,19.29354968481811
218290,17.430473263011486
218291,25.92842298812299
218292,144.09586421633918
218293,23.516992068389122
218294,34.50764334276833
